Grid		 	    Points/A	  Phi_acc	 Phi_void
0396 x 0396 x 0396	   21.2962	  69.3991394000	  71.4345779000
0397 x 0397 x 0397	   21.3500	  69.3709717000	  71.4353867000
0398 x 0398 x 0398	   21.4038	  69.3737946000	  71.4342499000
0399 x 0399 x 0399	   21.4576	  69.4143448000	  71.4362488000
0400 x 0400 x 0400	   21.5113	  69.3936920000	  71.4335175000
0401 x 0401 x 0401	   21.5651	  69.3947372000	  71.4342422000
0402 x 0402 x 0402	   21.6189	  69.3899841000	  71.4355316000
0403 x 0403 x 0403	   21.6727	  69.4008255000	  71.4343948000
0404 x 0404 x 0404	   21.7265	  69.3811264000	  71.4346008000
0405 x 0405 x 0405	   21.7802	  69.3845825000	  71.4331818000
0406 x 0406 x 0406	   21.8340	  69.3984756000	  71.4323349000
0407 x 0407 x 0407	   21.8878	  69.3672638000	  71.4276733000
0408 x 0408 x 0408	   21.9416	  69.4153519000	  71.4349213000
0409 x 0409 x 0409	   21.9953	  69.3736038000	  71.4347687000
0410 x 0410 x 0410	   22.0491	  69.4070282000	  71.4327393000
0411 x 0411 x 0411	   22.1029	  69.4041824000	  71.4336929000
0412 x 0412 x 0412	   22.1567	  69.3813477000	  71.4368668000
0413 x 0413 x 0413	   22.2105	  69.3927841000	  71.4307404000
0414 x 0414 x 0414	   22.2642	  69.3935699000	  71.4378510000
0415 x 0415 x 0415	   22.3180	  69.4089508000	  71.4354782000
0416 x 0416 x 0416	   22.3718	  69.3736954000	  71.4368439000
0417 x 0417 x 0417	   22.4256	  69.3923111000	  71.4341888000
0418 x 0418 x 0418	   22.4794	  69.3995743000	  71.4305649000
0419 x 0419 x 0419	   22.5331	  69.4015579000	  71.4359207000
0420 x 0420 x 0420	   22.5869	  69.4004517000	  71.4330215000
0421 x 0421 x 0421	   22.6407	  69.4023209000	  71.4309006000
0422 x 0422 x 0422	   22.6945	  69.4012527000	  71.4302979000
0423 x 0423 x 0423	   22.7482	  69.4062500000	  71.4381866000
0424 x 0424 x 0424	   22.8020	  69.4096146000	  71.4318008000
0425 x 0425 x 0425	   22.8558	  69.3905029000	  71.4348679000
0426 x 0426 x 0426	   22.9096	  69.3895569000	  71.4327393000
0427 x 0427 x 0427	   22.9634	  69.4041519000	  71.4354248000
0428 x 0428 x 0428	   23.0171	  69.3796997000	  71.4301910000
0429 x 0429 x 0429	   23.0709	  69.3951950000	  71.4345245000
0430 x 0430 x 0430	   23.1247	  69.3977127000	  71.4341202000
0431 x 0431 x 0431	   23.1785	  69.4051590000	  71.4308701000
0432 x 0432 x 0432	   23.2323	  69.4188080000	  71.4365158000
0433 x 0433 x 0433	   23.2860	  69.3879089000	  71.4305496000
0434 x 0434 x 0434	   23.3398	  69.3968506000	  71.4328079000
0435 x 0435 x 0435	   23.3936	  69.4185410000	  71.4323654000
0436 x 0436 x 0436	   23.4474	  69.3991241000	  71.4340744000
0437 x 0437 x 0437	   23.5011	  69.4192276000	  71.4356003000
0438 x 0438 x 0438	   23.5549	  69.3947601000	  71.4339218000
0439 x 0439 x 0439	   23.6087	  69.4098129000	  71.4360123000
0440 x 0440 x 0440	   23.6625	  69.3955688000	  71.4359665000
0441 x 0441 x 0441	   23.7163	  69.3859558000	  71.4325333000
0442 x 0442 x 0442	   23.7700	  69.4008026000	  71.4326019000
0443 x 0443 x 0443	   23.8238	  69.4196396000	  71.4309387000
0444 x 0444 x 0444	   23.8776	  69.4115906000	  71.4349747000
0445 x 0445 x 0445	   23.9314	  69.3903961000	  71.4318542000
0446 x 0446 x 0446	   23.9851	  69.4171524000	  71.4318695000
0447 x 0447 x 0447	   24.0389	  69.3984528000	  71.4335785000
0448 x 0448 x 0448	   24.0927	  69.3937073000	  71.4328156000
0449 x 0449 x 0449	   24.1465	  69.4159470000	  71.4340286000
0450 x 0450 x 0450	   24.2003	  69.4313736000	  71.4331055000
0451 x 0451 x 0451	   24.2540	  69.4440155000	  71.4332886000
0452 x 0452 x 0452	   24.3078	  69.4000931000	  71.4351654000
0453 x 0453 x 0453	   24.3616	  69.4148636000	  71.4327698000
0454 x 0454 x 0454	   24.4154	  69.4006577000	  71.4327393000
0455 x 0455 x 0455	   24.4692	  69.4038239000	  71.4341049000
0456 x 0456 x 0456	   24.5229	  69.4031143000	  71.4340744000
0457 x 0457 x 0457	   24.5767	  69.4102173000	  71.4324799000
0458 x 0458 x 0458	   24.6305	  69.4366684000	  71.4312057000
0459 x 0459 x 0459	   24.6843	  69.4154510000	  71.4335785000
0460 x 0460 x 0460	   24.7380	  69.4097137000	  71.4350052000
0461 x 0461 x 0461	   24.7918	  69.4301987000	  71.4335251000
0462 x 0462 x 0462	   24.8456	  69.3895721000	  71.4339523000
0463 x 0463 x 0463	   24.8994	  69.4188232000	  71.4349060000
0464 x 0464 x 0464	   24.9532	  69.4070740000	  71.4357452000
0465 x 0465 x 0465	   25.0069	  69.4169922000	  71.4358902000
0466 x 0466 x 0466	   25.0607	  69.4119415000	  71.4333572000
0467 x 0467 x 0467	   25.1145	  69.4191055000	  71.4346542000
0468 x 0468 x 0468	   25.1683	  69.3959503000	  71.4330978000
0469 x 0469 x 0469	   25.2221	  69.4160080000	  71.4341736000
0470 x 0470 x 0470	   25.2758	  69.4120255000	  71.4295197000
0471 x 0471 x 0471	   25.3296	  69.4108276000	  71.4322739000
0472 x 0472 x 0472	   25.3834	  69.4311981000	  71.4355545000
0473 x 0473 x 0473	   25.4372	  69.4195557000	  71.4354553000
0474 x 0474 x 0474	   25.4909	  69.4012070000	  71.4318848000
0475 x 0475 x 0475	   25.5447	  69.4240570000	  71.4336700000
0476 x 0476 x 0476	   25.5985	  69.4387589000	  71.4333954000
0477 x 0477 x 0477	   25.6523	  69.4260483000	  71.4342957000
0478 x 0478 x 0478	   25.7061	  69.4173279000	  71.4323425000
0479 x 0479 x 0479	   25.7598	  69.4295197000	  71.4327011000
0480 x 0480 x 0480	   25.8136	  69.4189301000	  71.4323196000
0481 x 0481 x 0481	   25.8674	  69.4223480000	  71.4327850000
0482 x 0482 x 0482	   25.9212	  69.4170074000	  71.4352036000
0483 x 0483 x 0483	   25.9749	  69.4166565000	  71.4307327000
0484 x 0484 x 0484	   26.0287	  69.4263840000	  71.4326782000
0485 x 0485 x 0485	   26.0825	  69.4246140000	  71.4299774000
0486 x 0486 x 0486	   26.1363	  69.4251862000	  71.4349289000
0487 x 0487 x 0487	   26.1901	  69.4155960000	  71.4358902000
0488 x 0488 x 0488	   26.2438	  69.4028168000	  71.4340134000
0489 x 0489 x 0489	   26.2976	  69.4127274000	  71.4347458000
0490 x 0490 x 0490	   26.3514	  69.4308853000	  71.4319534000
0491 x 0491 x 0491	   26.4052	  69.4291306000	  71.4328079000
0492 x 0492 x 0492	   26.4590	  69.4310379000	  71.4323349000
0493 x 0493 x 0493	   26.5127	  69.4239426000	  71.4357758000
0494 x 0494 x 0494	   26.5665	  69.4117813000	  71.4316635000
0495 x 0495 x 0495	   26.6203	  69.4189529000	  71.4308777000
0496 x 0496 x 0496	   26.6741	  69.4255753000	  71.4332886000
0497 x 0497 x 0497	   26.7278	  69.4398193000	  71.4350967000
0498 x 0498 x 0498	   26.7816	  69.4044113000	  71.4336777000
0499 x 0499 x 0499	   26.8354	  69.4378662000	  71.4364319000
0500 x 0500 x 0500	   26.8892	  69.4283295000	  71.4333572000
0501 x 0501 x 0501	   26.9430	  69.4351578000	  71.4354019000
0502 x 0502 x 0502	   26.9967	  69.4300613000	  71.4328918000
0503 x 0503 x 0503	   27.0505	  69.4400101000	  71.4337616000
0504 x 0504 x 0504	   27.1043	  69.4292297000	  71.4343948000
0505 x 0505 x 0505	   27.1581	  69.4295044000	  71.4321823000
0506 x 0506 x 0506	   27.2119	  69.4302902000	  71.4323883000
0507 x 0507 x 0507	   27.2656	  69.4247818000	  71.4326019000
0508 x 0508 x 0508	   27.3194	  69.4207458000	  71.4334641000
0509 x 0509 x 0509	   27.3732	  69.4298477000	  71.4314270000
0510 x 0510 x 0510	   27.4270	  69.4480667000	  71.4336624000
0511 x 0511 x 0511	   27.4807	  69.4471130000	  71.4336319000
0512 x 0512 x 0512	   27.5345	  69.4402008000	  71.4333267000
0513 x 0513 x 0513	   27.5883	  69.4207764000	  71.4298935000
0514 x 0514 x 0514	   27.6421	  69.4349670000	  71.4361191000
0515 x 0515 x 0515	   27.6959	  69.4177780000	  71.4345779000
0516 x 0516 x 0516	   27.7496	  69.4277267000	  71.4330521000
0517 x 0517 x 0517	   27.8034	  69.4487152000	  71.4327087000
0518 x 0518 x 0518	   27.8572	  69.4301224000	  71.4328232000
0519 x 0519 x 0519	   27.9110	  69.4128799000	  71.4321671000
0520 x 0520 x 0520	   27.9647	  69.4529572000	  71.4323578000
0521 x 0521 x 0521	   28.0185	  69.4345322000	  71.4351120000
0522 x 0522 x 0522	   28.0723	  69.4279938000	  71.4323044000
0523 x 0523 x 0523	   28.1261	  69.4390717000	  71.4340210000
0524 x 0524 x 0524	   28.1799	  69.4404449000	  71.4341431000
0526 x 0526 x 0526	   28.2874	  69.4271851000	  71.4313126000
0527 x 0527 x 0527	   28.3412	  69.4378128000	  71.4330673000
0528 x 0528 x 0528	   28.3950	  69.4404678000	  71.4319153000
0529 x 0529 x 0529	   28.4488	  69.4470139000	  71.4331741000
0530 x 0530 x 0530	   28.5025	  69.4196091000	  71.4340057000
0533 x 0533 x 0533	   28.6639	  69.4389496000	  71.4329147000
0534 x 0534 x 0534	   28.7176	  69.4293518000	  71.4339828000
0535 x 0535 x 0535	   28.7714	  69.4426804000	  71.4352875000
0536 x 0536 x 0536	   28.8252	  69.4382629000	  71.4337082000
0537 x 0537 x 0537	   28.8790	  69.4217377000	  71.4357376000
0538 x 0538 x 0538	   28.9328	  69.4361725000	  71.4335022000
0539 x 0539 x 0539	   28.9865	  69.4335861000	  71.4354248000
0540 x 0540 x 0540	   29.0403	  69.4314346000	  71.4336777000
0541 x 0541 x 0541	   29.0941	  69.4297638000	  71.4336090000
0542 x 0542 x 0542	   29.1479	  69.4359665000	  71.4340134000
0543 x 0543 x 0543	   29.2016	  69.4383240000	  71.4337082000
0544 x 0544 x 0544	   29.2554	  69.4207993000	  71.4329071000
0546 x 0546 x 0546	   29.3630	  69.4451141000	  71.4327240000
0547 x 0547 x 0547	   29.4168	  69.4412537000	  71.4346161000
0548 x 0548 x 0548	   29.4705	  69.4251480000	  71.4325867000
0549 x 0549 x 0549	   29.5243	  69.4445572000	  71.4317245000
